2015-04-21,5023.959961,5028.220215,5009.509765999999,5014.100098,1.0,4892.703032391432,4859.219573085714,19.5,49.99999999995
2015-04-22,5026.569824,5040.649902,4992.620117,5035.169922,1.0,4896.977039079689,4863.189718185715,21.069824000000153,57.1428571428
2015-04-23,5020.220215,5073.089844,5019.290039,5056.060059,1.0,4901.749529677299,4867.919719585714,20.890137000000323,64.28571428565
2015-04-24,5096.339844,5100.370117,5081.209961,5092.080078,1.0,4907.45944612698,4873.510435271429,36.02001899999959,64.28571428565
2015-04-27,5104.359863000001,5119.830078,5053.540039,5060.25,3.0,4912.04316274317,4879.661579242857,-31.830077999999958,64.28571428565
2015-04-28,5063.259765999999,5075.299805,5006.279785,5055.419922,1.0,4916.344465520874,4885.674867471429,-4.830077999999958,64.28571428565
2015-04-29,5028.450195,5053.839844,4999.830078,5023.640136999999,1.0,4919.563335665247,4892.597726014285,-31.77978500000063,57.1428571428
2015-04-30,4996.990234000001,5015.959961,4921.549805,4941.419922,1.0,4920.219033255289,4898.158586785715,-82.22021499999937,49.99999999995
2015-05-01,4966.319824,5005.390136999999,4962.740234000001,5005.390136999999,1.0,4922.77416636763,4902.252441414286,63.97021499999937,42.8571428571
2015-05-04,5018.350098,5043.620117,5013.02002,5016.930176,3.0,4925.5988466566005,4907.080587342858,11.540039000000434,49.99999999995
2015-05-05,5000.200195,5008.27002,4934.339844,4939.330078,1.0,4926.010783596902,4910.888162685715,-77.60009799999989,57.1428571428
2015-05-06,4956.700195,4965.100098,4888.169922,4919.640136999999,1.0,4925.819664198994,4913.4803083285715,-19.689941000000545,49.99999999995
2015-05-07,4917.75,4957.120117,4914.529785,4945.540039,1.0,4926.411275443024,4915.5928850571445,25.89990200000102,49.99999999995
2015-05-08,4991.629883,5014.330078,4989.259765999999,5003.549805,1.0,4928.7254313297335,4919.364885614286,58.00976599999922,57.1428571428
2015-05-11,5003.259765999999,5017.379883,4992.02002,4993.569824,3.0,4930.670763109842,4924.587165200001,-9.979980999999498,57.1428571428
2015-05-12,4966.439941,4995.5,4931.600098,4976.189941,1.0,4932.036338446546,4929.018017600001,-17.379883000000518,49.99999999995
2015-05-13,4991.419922,5012.970215,4977.490234000001,4981.689941,1.0,4933.52594652315,4933.888727700001,5.5,42.8571428571
2015-05-14,5016.680176,5051.720215,4999.649902,5050.799805,1.0,4937.044162277456,4938.2458705571435,69.10986400000002,42.8571428571
2015-05-15,5059.149902,5062.649902,5034.839844,5048.290039,1.0,4940.381538579132,4942.8610072857155,-2.5097659999992175,42.8571428571
2015-05-18,5040.919922,5084.5,5037.540039,5078.439941,3.0,4944.5232906517585,4947.598005057144,30.1499019999992,42.8571428571
2015-05-19,5080.439941,5087.350098,5062.799805,5070.029785,1.0,4948.288485482206,4952.074288528573,-8.410155999999915,49.99999999995
2015-05-20,5072.439941,5097.52002,5050.209961,5071.740234000001,1.0,4951.99203793774,4956.726144000001,1.7104490000010628,49.99999999995
2015-05-21,5065.939941,5098.22998,5062.509765999999,5090.790039,1.0,4956.155977969607,4961.665150685716,19.04980499999965,57.1428571428
2015-05-22,5085.390136999999,5103.839844,5085.189941,5089.359863000001,1.0,4960.152094520518,4965.995863571429,-1.4301759999998467,57.1428571428
2015-05-26,5076.910156,5081.169922,5016.740234000001,5032.75,4.0,4962.330031684903,4970.1127162428575,-56.60986300000059,49.99999999995
2015-05-27,5047.859863000001,5111.540039,5039.370117,5106.589844,1.0,4966.657826054356,4972.614718200001,73.83984400000008,49.99999999995
2015-05-28,5096.339844,5106.649902,5080.25,5097.97998,1.0,4970.597490672725,4975.654003914286,-8.609864000000016,57.1428571428
2015-05-29,5093.100098,5099.399902,5057.589844,5070.029785,1.0,4973.580459502544,4978.492717628572,-27.95019500000035,49.99999999995
2015-06-01,5094.939941,5099.009765999999,5045.669922,5082.930176,3.0,4976.860950997467,4980.830859371428,12.900391000000127,42.8571428571
2015-06-02,5063.470215,5100.02002,5047.350098,5076.52002,1.0,4979.850723067543,4983.091287671428,-6.410155999999915,49.99999999995
2015-06-03,5098.47998,5114.600098,5084.990234000001,5099.22998,1.0,4983.432100775516,4984.813427742857,22.709960000000137,49.99999999995
2015-06-04,5078.220215,5101.109863000001,5046.290039,5059.120117,1.0,4985.70274126225,4986.788567242857,-40.10986299999968,49.99999999995
2015-06-05,5057.040039,5074.97998,5025.52002,5068.459961,1.0,4988.185457854383,4988.088567242858,9.339843999999175,42.8571428571
2015-06-08,5066.649902,5069.0,5014.060059,5021.629883,3.0,4989.188790608751,4989.535993300001,-46.83007799999996,49.99999999995
2015-06-09,5013.129883,5027.02002,4974.620117,5013.870117,1.0,4989.929230400488,4990.017989671428,-7.7597659999992175,42.8571428571
2015-06-10,5029.410156,5086.660156,5024.169922,5076.689941,1.0,4992.532051718474,4990.73713727143,62.819823999999244,42.8571428571
2015-06-11,5088.259765999999,5101.390136999999,5075.049805,5082.509765999999,1.0,4995.231383146919,4991.716992171429,5.819824999999582,42.8571428571
2015-06-12,5060.240234000001,5067.959961,5043.240234000001,5051.100098,1.0,4996.907444592512,4993.182847371429,-31.40966799999933,42.8571428571
2015-06-15,5011.790039,5035.370117,4985.939941,5029.970215,3.0,4997.899327704736,4994.382275385715,-21.12988299999961,42.8571428571
2015-06-16,5023.580078,5063.060059,5022.560059,5055.549805,1.0,4999.628842023594,4995.055991900001,25.57958999999937,42.8571428571
2015-06-17,5067.680176,5080.109863000001,5042.25,5064.879883,1.0,5001.586373252886,4996.8871303000005,9.330077999999958,42.8571428571
2015-06-18,5082.060059,5143.319824,5082.029785,5132.950195,1.0,5005.5272879053,4998.636272328571,68.07031200000074,49.99999999995
2015-06-19,5139.77002,5140.169922,5113.939941,5117.0,1.0,5008.8714692681415,5002.538560271428,-15.950195000000349,57.1428571428
2015-06-22,5147.870117,5162.129883,5142.779785,5153.970215,3.0,5013.224431640097,5006.353703971429,36.97021500000028,49.99999999995
2015-06-23,5161.680176,5163.410156,5139.330078,5160.089844,1.0,5017.630394010893,5010.077706485713,6.119628999999804,57.1428571428
2015-06-24,5151.379883,5164.359863000001,5121.640136999999,5122.410156,1.0,5020.773786870565,5014.1967076,-37.67968800000017,57.1428571428
2015-06-25,5139.47998,5141.709961,5102.160156,5112.189941,1.0,5023.516271494448,5016.952427457141,-10.22021500000028,57.1428571428
2015-06-26,5113.259765999999,5121.470215,5060.819824,5080.509765999999,1.0,5025.226076329614,5019.448995528572,-31.680175000000418,49.99999999995
2015-06-29,5021.209961,5051.009765999999,4956.22998,4958.470215,3.0,5023.223400489726,5020.844419642856,-122.03955099999894,49.99999999995
2015-06-30,5000.149902,5008.759765999999,4968.259765999999,4986.870117,1.0,5022.132801985034,5020.359995814286,28.39990200000011,49.99999999995
2015-07-01,5029.049805,5038.549805,4994.459961,5013.120117,1.0,5021.862421435483,5019.794998599999,26.25,49.99999999995
2015-07-02,5024.299805,5027.470215,4990.740234000001,5009.209961,1.0,5021.482847622418,5019.825711485714,-3.910156000000825,49.99999999995
2015-07-06,4963.799805,5020.709961,4960.930176,4991.939941,4.0,5020.596560423745,5020.032568357143,-17.27001999999993,49.99999999995
2015-07-07,4993.759765999999,5001.990234000001,4902.209961,4997.459961,1.0,5019.902462441033,5021.681424371429,5.520019999999931,49.99999999995
2015-07-08,4953.97998,4965.450195,4901.509765999999,4909.759765999999,1.0,5016.598181547802,5023.597140057143,-87.70019500000035,49.99999999995
2015-07-09,4976.149902,4982.189941,4920.399902,4922.399902,1.0,5013.772233161368,5023.861990785715,12.640136000000894,42.8571428571
2015-07-10,4981.240234000001,5008.049805,4966.509765999999,4997.700195,1.0,5013.290072016526,5023.504275942857,75.30029300000024,42.8571428571
2015-07-13,5037.27002,5074.810059,5036.680176,5071.509765999999,3.0,5015.03666283603,5024.8874232571425,73.80957099999887,49.99999999995
2015-07-14,5077.120117,5116.52002,5075.120117,5104.890136999999,1.0,5017.732267060948,5027.619991628571,33.380371000000196,49.99999999995
2015-07-15,5111.109863000001,5125.319824,5088.120117,5098.939941,1.0,5020.16849727912,5030.733565857142,-5.950195999999778,49.99999999995
2015-07-16,5138.180176,5163.180176,5128.560059,5163.180176,1.0,5024.458847640746,5033.328138957142,64.24023500000021,49.99999999995
2015-07-17,5196.109863000001,5210.160156,5183.22998,5210.140136999999,1.0,5030.029286321524,5036.9417131857135,46.959960999999566,57.1428571428
2015-07-20,5223.180176,5231.939941,5201.490234000001,5218.859863000001,3.0,5035.694203621878,5040.646289085714,8.719726000001174,64.28571428565
2015-07-21,5219.200195,5229.0,5196.299805,5208.120117,1.0,5040.866981023221,5044.136286285714,-10.739746000000196,71.4285714285
2015-07-22,5146.029785,5184.740234000001,5145.779785,5171.77002,1.0,5044.794072192524,5047.166859671429,-36.35009700000046,64.28571428565
2015-07-23,5180.330078,5197.0,5137.640136999999,5146.410156,1.0,5047.842554706748,5049.788574242857,-25.359864000000016,57.1428571428
2015-07-24,5166.910156,5167.540039,5084.509765999999,5088.629883,1.0,5049.066174555545,5052.204575914285,-57.78027300000031,57.1428571428
2015-07-27,5055.919922,5072.879883,5032.689941,5039.779785,3.0,5048.787582868879,5053.313288242857,-48.85009799999989,57.1428571428
2015-07-28,5063.439941,5097.689941,5025.609863000001,5089.209961,1.0,5050.000254212812,5053.770284614286,49.43017599999985,49.99999999995
2015-07-29,5097.859863000001,5117.839844,5080.040039,5111.72998,1.0,5051.852145986428,5056.018854642857,22.520019000000502,57.1428571428
2015-07-30,5100.299805,5135.649902,5070.620117,5128.779785,1.0,5054.159975156835,5057.692138671428,17.04980499999965,57.1428571428
2015-07-31,5148.180176,5155.02002,5122.370117,5128.279785,1.0,5056.383569452129,5059.330419914286,-0.5,57.1428571428
2015-08-03,5134.339844,5143.080078,5082.319824,5115.379883,3.0,5058.1534588585655,5060.660560814286,-12.899902000000111,49.99999999995
2015-08-04,5110.959961,5125.899902,5092.459961,5105.549805,1.0,5059.575349242808,5061.507986871429,-9.830077999999958,42.8571428571
2015-08-05,5132.77002,5175.259765999999,5131.859863000001,5139.939941,1.0,5061.986286995524,5061.700411542857,34.390135999999984,42.8571428571
2015-08-06,5146.629883,5149.930176,5035.410156,5056.439941,1.0,5061.819896615659,5062.83883927143,-83.5,42.8571428571
2015-08-07,5043.970215,5055.560059,5006.149902,5043.540039,1.0,5061.271500887189,5062.85341097143,-12.899901999999202,35.714285714249996
2015-08-10,5081.720215,5112.470215,5081.109863000001,5101.799805,3.0,5062.487350010573,5063.1376952857145,58.25976599999922,28.57142857139999
2015-08-11,5069.160156,5089.330078,5013.450195,5036.790039,1.0,5061.716430680256,5065.428836471428,-65.00976599999922,35.714285714249996
2015-08-12,4994.52002,5055.75,4945.790039,5044.390136999999,1.0,5061.1966418698485,5065.877406500001,7.6000979999989795,35.714285714249996
2015-08-13,5050.939941,5071.459961,5029.609863000001,5033.560059,1.0,5060.367544383753,5066.269691657144,-10.830077999999048,42.8571428571
2015-08-14,5025.919922,5051.890136999999,5012.609863000001,5048.240234000001,1.0,5060.00372507224,5067.615834242857,14.680175000000418,42.8571428571
2015-08-17,5032.339844,5092.689941,5022.419922,5091.700195,3.0,5060.954619170073,5069.452978485715,43.459960999999566,49.99999999995
2015-08-18,5082.169922,5085.140136999999,5054.970215,5059.350098,1.0,5060.90648353497,5071.540980714286,-32.35009700000046,49.99999999995
2015-08-19,5039.029785,5060.930176,4992.850098,5019.049805,1.0,5059.65078317892,5072.338127757143,-40.30029300000024,42.8571428571
2015-08-20,4973.490234000001,4986.509765999999,4877.490234000001,4877.490234000001,1.0,5054.185966703553,5072.702127485715,-141.55957099999887,35.714285714249996
2015-08-21,4801.040039,4856.75,4706.040039,4706.040039,1.0,5043.741588872447,5071.29213167143,-171.45019500000035,35.714285714249996
2015-08-24,4351.609863000001,4694.899902,4292.140136999999,4526.25,3.0,5028.216841206274,5067.354275928573,-179.79003900000043,35.714285714249996
2015-08-25,4687.27002,4689.540039,4506.100098,4506.490234000001,1.0,5012.565042990086,5059.860707285715,-19.759765999999217,35.714285714249996
2015-08-26,4633.509765999999,4703.970215,4530.029785,4697.540039,1.0,5003.114292870384,5052.12071007143,191.04980499999965,28.57142857139999
2015-08-27,4761.049805,4818.709961,4721.790039,4812.709961,1.0,4997.402162914272,5046.6792829000005,115.16992199999913,35.714285714249996
2015-08-28,4792.109863000001,4836.779785,4788.379883,4828.319824,1.0,4992.329692746844,5043.003285414286,15.609863000000587,42.8571428571
2015-08-31,4798.680176,4824.609863000001,4763.419922,4776.509765999999,3.0,4985.855094944439,5039.525850985715,-51.810058000000936,42.8571428571
2015-09-01,4673.609863000001,4722.129883,4614.910156,4636.100098,1.0,4975.362445036106,5035.0361328,-140.40966799999933,42.8571428571
2015-09-02,4704.419922,4749.97998,4659.410156,4749.97998,1.0,4968.600971085022,5028.5609933000005,113.87988200000018,35.714285714249996
2015-09-03,4763.100098,4800.180176,4721.910156,4733.5,1.0,4961.547941952472,5024.521421585715,-16.47998000000007,42.8571428571
2015-09-04,4670.350098,4712.669922,4657.819824,4683.919922,1.0,4953.219101353898,5019.1915666714285,-49.58007799999996,35.714285714249996
2015-09-08,4769.720215,4815.040039,4754.890136999999,4811.930176,4.0,4948.98043359328,5013.276422985714,128.0102539999998,28.57142857139999
2015-09-09,4856.27002,4862.879883,4746.72998,4756.529785,1.0,4943.206914135481,5009.589285714285,-55.40039100000013,35.714285714249996
2015-09-10,4749.959961,4826.330078,4746.52002,4796.25,1.0,4938.798206711416,5004.926422985714,39.72021500000028,35.714285714249996
2015-09-11,4770.72998,4822.339844,4763.149902,4822.339844,1.0,4935.3044558300735,5000.922565557143,26.089844000000085,42.8571428571
2015-09-14,4831.97998,4832.0,4791.080078,4805.759765999999,3.0,4931.418115135171,4996.966992185714,-16.580078000000867,49.99999999995
2015-09-15,4819.319824,4872.350098,4802.089844,4860.52002,1.0,4929.291172281116,4993.3475585999995,54.760254000000714,49.99999999995
2015-09-16,4860.430176,4893.439941,4848.149902,4889.240234000001,1.0,4928.089644132683,4990.376988014285,28.72021400000085,57.1428571428
2015-09-17,4884.109863000001,4960.870117,4880.5,4893.950195,1.0,4927.065460658703,4988.485707314286,4.709960999999566,57.1428571428
2015-09-18,4828.709961,4878.709961,4819.089844,4827.22998,1.0,4924.070396238942,4986.7725655714285,-66.72021500000028,57.1428571428
2015-09-21,4851.97998,4881.459961,4795.910156,4828.950195,3.0,4921.216790201773,4983.208851842856,1.7202150000002803,49.99999999995
2015-09-22,4762.290039,4776.279785,4716.910156,4756.720215,1.0,4916.28189294572,4979.5865722571425,-72.22998000000007,57.1428571428
2015-09-23,4764.689941,4780.640136999999,4735.129883,4752.740234000001,1.0,4911.375643177348,4975.381145357142,-3.9799809999994977,57.1428571428
2015-09-24,4717.890136999999,4746.209961,4670.120117,4734.47998,1.0,4906.068773282028,4971.420717057143,-18.260254000000714,49.99999999995
2015-09-25,4782.410156,4785.220215,4659.47998,4686.5,1.0,4899.481710083567,4966.834005271428,-47.97998000000007,49.99999999995
2015-09-28,4665.060059,4665.209961,4529.410156,4543.970215,3.0,4888.8163652310595,4961.4285783714295,-142.52978499999972,49.99999999995
2015-09-29,4551.040039,4596.060059,4487.060059,4517.319824,1.0,4877.671468994127,4953.014578657142,-26.650391000000127,42.8571428571
2015-09-30,4574.379883,4620.160156,4559.180176,4620.160156,1.0,4869.946129604303,4944.447719,102.84033199999976,42.8571428571
2015-10-01,4624.459961,4628.22998,4559.209961,4627.080078,1.0,4862.660148056173,4936.821861014286,6.919922000000042,42.8571428571
2015-10-02,4566.129883,4707.779785,4552.339844,4707.779785,1.0,4858.013737164488,4929.207435785714,80.69970699999976,42.8571428571
2015-10-05,4742.129883,4785.910156,4740.240234000001,4781.259765999999,3.0,4855.711118029553,4923.284144771428,73.4799809999995,49.99999999995
2015-10-06,4767.629883,4783.370117,4711.790039,4748.359863000001,1.0,4852.490580378667,4918.556570842858,-32.89990299999863,49.99999999995
2015-10-07,4775.049805,4791.149902,4728.709961,4791.149902,1.0,4850.650360027306,4913.811572228572,42.790038999999524,42.8571428571
2015-10-08,4775.060059,4819.069824,4737.930176,4810.790039,1.0,4849.454550396487,4911.421282042857,19.640137000000323,42.8571428571
2015-10-09,4817.279785,4841.379883,4804.589844,4830.470215,1.0,4848.885020334593,4908.905852357143,19.680175999999847,49.99999999995
2015-10-12,4839.790039,4846.740234000001,4818.169922,4838.640136999999,3.0,4848.577673834555,4906.296568042856,8.169921999999133,49.99999999995
2015-10-13,4809.240234000001,4858.279785,4793.919922,4796.609863000001,1.0,4847.018639509518,4903.859856271428,-42.030273999998826,57.1428571428
2015-10-14,4801.350098,4820.089844,4771.620117,4782.850098,1.0,4845.093583264232,4901.069426585713,-13.759765000000698,57.1428571428
2015-10-15,4799.430176,4870.100098,4795.290039,4870.100098,1.0,4845.843778706305,4898.0035714,87.25,57.1428571428
2015-10-16,4872.359863000001,4886.950195,4851.279785,4886.689941,1.0,4847.069163575115,4897.437004714287,16.589842999999746,64.28571428565
2015-10-19,4873.540039,4915.490234000001,4865.830078,4905.470215,3.0,4848.821195117862,4896.926862414287,18.780274000000645,71.4285714285
2015-10-20,4900.02002,4909.370117,4866.600098,4880.970215,1.0,4849.785665714327,4895.609291271428,-24.5,78.57142857135
2015-10-21,4903.97998,4904.850098,4836.459961,4840.120117,1.0,4849.495699252897,4892.887297685715,-40.85009799999989,71.4285714285
2015-10-22,4875.959961,4926.990234000001,4861.799805,4920.049805,1.0,4851.61232242531,4889.104868828572,79.92968799999926,64.28571428565
2015-10-23,5024.379883,5048.549805,4999.540039,5031.859863000001,1.0,4857.01974864255,4886.549295457144,111.81005800000094,64.28571428565
2015-10-26,5030.799805,5045.160156,5012.740234000001,5034.700195,3.0,4862.350162033274,4884.673290985714,2.840331999999762,64.28571428565
2015-10-27,5018.990234000001,5040.080078,5009.069824,5030.149902,1.0,4867.384154232275,4882.1670060999995,-4.550293000000238,71.4285714285
2015-10-28,5040.379883,5095.689941,5019.600098,5095.689941,1.0,4874.233327835307,4879.471149514286,65.54003899999952,64.28571428565
2015-10-29,5071.040039,5084.629883,5066.890136999999,5074.27002,1.0,4880.234428600248,4877.865004142858,-21.419920999999704,64.28571428565
2015-10-30,5079.759765999999,5085.220215,5053.75,5053.75,1.0,4885.439895742241,4876.4721469999995,-20.52001999999993,57.1428571428
2015-11-02,5065.640136999999,5130.509765999999,5061.470215,5127.149902,3.0,4892.691195929973,4875.148430485713,73.39990200000011,49.99999999995
2015-11-03,5114.310059,5163.470215,5109.680176,5145.129883,1.0,4900.264356542074,4875.698716471428,17.979980999999498,57.1428571428
2015-11-04,5155.620117,5162.569824,5122.779785,5142.47998,1.0,4907.530825245812,4877.203717871428,-2.64990299999954,64.28571428565
2015-11-05,5144.149902,5154.859863000001,5098.490234000001,5127.740234000001,1.0,4914.137107508437,4877.964718142857,-14.739745999999286,57.1428571428
2015-11-06,5124.040039,5147.120117,5092.870117,5147.120117,1.0,4921.1265977931835,4878.193436057143,19.37988299999961,49.99999999995
2015-11-09,5128.939941,5133.439941,5066.100098,5095.299805,3.0,4926.351794009388,4878.4554408,-51.82031200000074,49.99999999995
