2017-05-01 09:40:00,1.09107,1.0922,1.0883399999999999,1.09093,3.0069444444444446,1.0710657808651658,1.0683757142857142,-0.00013000000000018552,71.4285714285
2017-05-02 09:43:00,1.09095,1.0925,1.0896299999999999,1.09079,1.0020833333333334,1.0716575074392107,1.0686222857142855,-0.000140000000000029,64.28571428565
2017-05-03 09:50:00,1.09086,1.09369,1.08877,1.09127,1.0048611111111112,1.0722458822160343,1.0688594285714286,0.00048000000000003595,64.28571428565
2017-05-04 09:52:00,1.09125,1.0941,1.08748,1.09334,1.0013888888888889,1.0728787057495532,1.0690747142857142,0.0020700000000000163,64.28571428565
2017-05-05 09:52:00,1.09334,1.09914,1.09311,1.0979,1.0,1.0736293445770666,1.0693701428571427,0.0045600000000001195,71.4285714285
2017-05-08 09:52:00,1.09794,1.1021100000000001,1.09311,1.09422,3.0,1.0742470642397546,1.0697944285714283,-0.0036800000000001276,71.4285714285
2017-05-09 09:53:00,1.09425,1.09483,1.0873899999999999,1.08982,1.0006944444444446,1.074714252312562,1.070226,-0.0043999999999999595,64.28571428565
2017-05-10 09:55:00,1.08962,1.09067,1.08586,1.0867200000000001,1.0013888888888889,1.075074424743185,1.0704218571428568,-0.0030999999999998806,57.1428571428
2017-05-11 09:56:00,1.08681,1.0892899999999999,1.08391,1.0869799999999998,1.0006944444444446,1.0754315920008892,1.0705184285714282,0.0002599999999997049,49.99999999995
2017-05-12 10:01:00,1.08686,1.09253,1.08556,1.09204,1.0034722222222223,1.0759298442408625,1.0706131428571426,0.0050600000000000644,57.1428571428
2017-05-15 10:05:00,1.09199,1.09895,1.09146,1.09848,3.0027777777777778,1.0766063489136366,1.0708717142857143,0.006440000000000001,57.1428571428
2017-05-16 10:07:00,1.0985,1.1088799999999999,1.09655,1.10711,1.0013888888888889,1.0775214584462276,1.0712335714285712,0.008630000000000138,57.1428571428
2017-05-17 10:07:00,1.10713,1.11305,1.10639,1.11269,1.0,1.0785765146928408,1.0717868571428573,0.005579999999999918,64.28571428565
2017-05-18 10:07:00,1.11266,1.11717,1.1104100000000001,1.11148,1.0,1.0795636192520555,1.0724662857142857,-0.0012099999999999334,64.28571428565
2017-05-19 10:09:00,1.11171,1.1196700000000002,1.1075700000000002,1.1188,1.0013888888888889,1.0807407106744937,1.0730794285714285,0.007319999999999993,57.1428571428
2017-05-22 10:10:00,1.11897,1.1263299999999998,1.11614,1.1255899999999999,3.0006944444444446,1.082086189354259,1.0738694285714285,0.006789999999999852,64.28571428565
2017-05-23 10:11:00,1.12568,1.1268200000000002,1.12111,1.12235,1.0006944444444446,1.0832941036736312,1.0747547142857143,-0.0032399999999999096,71.4285714285
2017-05-24 10:15:00,1.12245,1.12491,1.11699,1.11935,1.0027777777777778,1.0843757805634222,1.0756151428571428,-0.0029999999999998916,64.28571428565
2017-05-25 10:15:00,1.11945,1.1250200000000001,1.11684,1.1218,1.0,1.0854985071465195,1.0765211428571426,0.002449999999999841,57.1428571428
2017-05-26 10:18:00,1.12206,1.12344,1.11605,1.11801,1.0020833333333334,1.086473851932124,1.0773581428571424,-0.00378999999999996,57.1428571428
2017-05-29 10:35:00,1.11811,1.1189799999999999,1.11617,1.1169200000000001,3.0118055555555556,1.0873872363741603,1.0781144285714284,-0.0010899999999998133,57.1428571428
2017-05-30 10:40:00,1.11693,1.1205,1.11096,1.11809,1.0034722222222223,1.0883083192829355,1.0789121428571427,0.0011699999999998933,57.1428571428
2017-05-31 10:42:00,1.11829,1.12421,1.11645,1.1222,1.0013888888888889,1.0893250697044474,1.079835714285714,0.004110000000000058,64.28571428565
2017-06-01 10:42:00,1.12256,1.12565,1.1202,1.1217700000000002,1.0,1.090298417613314,1.0808492857142855,-0.00042999999999993044,64.28571428565
2017-06-02 10:49:00,1.12178,1.12825,1.12049,1.12706,1.0048611111111112,1.0914012650849145,1.0817802857142855,0.005289999999999795,57.1428571428
2017-06-05 10:53:00,1.12713,1.1285,1.12341,1.12497,3.0027777777777778,1.0924083271323672,1.0827232857142857,-0.0020899999999999253,57.1428571428
2017-06-06 10:56:00,1.12491,1.12776,1.12404,1.12713,1.0020833333333334,1.093449977318396,1.0836791428571428,0.0021599999999999397,49.99999999995
2017-06-07 11:00:00,1.1271799999999998,1.12837,1.12039,1.12622,1.0027777777777778,1.0944330779988443,1.0846565714285714,-0.0009099999999999664,49.99999999995
2017-06-08 11:00:00,1.12628,1.12721,1.1194600000000001,1.12212,1.0,1.0952636856588789,1.0857105714285715,-0.0040999999999999925,49.99999999995
